0.8527807561	pyrolysis
0.8527671854	sandblasting
0.8527522064	elevatable
0.8527365930	tio2
0.8527083536	a1
0.8527024196	pal
0.8526895817	o2
0.8526756789	residential
0.8526685073	burial
0.8526635308	iiia
0.8526577754	dct
0.8526360150	antifriction
0.8526263089	firearm
0.8526227409	pollen
0.8526214815	diethyl
0.8526165315	jointing
0.8525241596	ldd
0.8525046103	proton
0.8525011351	d1
0.8524883145	phenethyl
0.8524877051	maleimide
0.8524802438	hydrate
0.8524646382	fiberoptic
0.8524322419	w1
0.8524253339	toothpick
0.8524104620	r.p.m
0.8524028459	pistol
0.8524026949	pyridinium
0.8523978671	e1
0.8523878842	coiler
0.8523737825	sialon
0.8523551268	ib
0.8523250235	centralized
0.8523238807	diapers
0.8523219288	globe
0.8523090452	electrooptical
0.8522718470	hydrogen
0.8522633518	shore
0.8522530242	unsymmetrical
0.8522506045	r12
0.8522503633	boolean
0.8522467874	hoe
0.8522376185	yeast
0.8522202229	eeprom
0.8522049800	pantograph
0.8521884352	uniting
0.8521762524	clay
0.8521205421	pure
0.8521053534	di
0.8520569893	varnish
0.8520407509	phosphine
0.8520381382	molasses
0.8520092003	fascia
0.8520011900	stretcher
0.8519871595	airport
0.8519677599	staged
0.8519396572	wireless
0.8519033249	toolholder
0.8518964308	massaging
0.8518812545	mil
0.8518404101	bookbinding
0.8518342743	viscose
0.8518322882	hob
0.8518205675	analytical
0.8518123100	quaternized
0.8517381167	valved
0.8516729214	envelop
0.8516682476	snorkel
0.8516551501	peroxides
0.8515722639	nonporous
0.8515581191	mailing
0.8515535562	nmr
0.8515471015	radiolabeled
0.8515307287	rp
0.8515292118	reversible
0.8515079741	coalescing
0.8514984387	colorimetric
0.8514894739	tricycle
0.8514781068	wheelchair
0.8514730917	orthotic
0.8514703658	delta
0.8513907149	exerciser
0.8513727801	wrench
0.8513652597	banking
0.8513584256	polyepoxide
0.8513527282	cooh
0.8513441138	weeding
0.8513414242	tag
0.8513269002	precipitate
0.8513156794	inhaler
0.8513151044	silo
0.8512630642	minnow
0.8512362082	simultaneous
0.8512255728	creeper
0.8512199476	antacid
0.8512138579	microfilm
0.8512111863	retort
0.8512096013	child's
0.8512050119	thermistors
0.8511815064	macrocyclic
0.8511694824	orthodontic
0.8511600094	luer
0.8511522210	z2
0.8511470453	spheroidal
0.8511463279	uncured
0.8511375030	kite
0.8510996184	dart
0.8510787892	radix
0.8510653115	astm
0.8510594236	watch
0.8510480210	decorated
0.8510453487	ampule
0.8510429713	waffle
0.8510032481	multilevel
0.8509779621	methylol
0.8509717753	dimethylamino
0.8509679137	candle
0.8509640992	failsafe
0.8509589143	sunglasses
0.8509494211	computerized
0.8509486172	monorail
0.8509404299	freewheel
0.8509097617	thermostable
0.8509066224	fence
0.8508656497	individualized
0.8508613372	tees
0.8508583075	gps
0.8508416342	hydrocarbons
0.8508228671	d2
0.8507906898	metallizing
0.8507541393	igbt
0.8507503364	f1
0.8507501568	propyl
0.8507328113	glyoxal
0.8507154150	baler
0.8506970807	thioethers
0.8506836416	ureido
0.8506811365	aza
0.8506776644	hydrocarbyl
0.8506663898	levitation
0.8506610687	polyamines
0.8506598928	taxi
0.8506552729	insecticidal
0.8506066734	heavier
0.8505755628	ecu
0.8505646605	sorbitol
0.8505606280	provisions
0.8505489616	undersea
0.8505383234	nickel
0.8505022184	hr
0.8505018475	carbonizing
0.8504709469	tampon
0.8503995690	motorized
0.8503971897	electrolyte
0.8503926883	cp
0.8503876919	radiofrequency
0.8503867767	chlorinated
0.8503818528	quaternary
0.8503816074	ohm
0.8503811452	tufting
0.8503388812	emergency
0.8503387669	breast
0.8503347452	sio
0.8503103059	breakable
0.8503046198	joseph
0.8503021162	methane
0.8502958059	asic
0.8502791105	ol
0.8502632433	trivalent
0.8501936577	dairy
0.8501901530	gyroscope
0.8501891168	album
0.8501855543	x3
0.8501811404	sulfite
0.8501791503	substituent
0.8501775808	phonograph
0.8501658925	splash
0.8501644336	returnable
0.8501397154	r11
0.8500899691	world
0.8500686616	embalming
0.8500391122	capacitive
0.8500302346	emulsifiable
0.8499912857	overheat
0.8499848580	health
0.8499663983	composites
0.8499535561	dyestuffs
0.8499519193	biochemical
0.8499442596	vehicular
0.8499340118	squeegee
0.8499313391	ile
0.8499279236	a.c
0.8499203046	radon
0.8498857039	carbons
0.8498784052	zirconia
0.8498516956	ocular
0.8498463975	kelly
0.8498404101	orthopaedic
0.8498135156	carboxyalkyl
0.8497967638	hydrophilic
0.8497829946	dihydro
0.8497550925	spectacle
0.8497439429	snowplow
0.8497430475	poker
0.8497311952	therapeutical
0.8497185521	gln
0.8496943881	oar
0.8496849995	vss
0.8496822539	acetate
0.8496780718	bulk
0.8496736635	vat
0.8496402159	switchable
0.8496335739	diamine
0.8496247054	brine
0.8496235103	bath
0.8496014983	invertible
0.8495984001	decoration
0.8495869965	interstage
0.8495822811	solderable
0.8495669689	ntsc
0.8495434832	jumping
0.8495399489	rip
0.8495134588	interactive
0.8495091762	rifle
0.8494970237	sucrose
0.8494951231	sulky
0.8494923499	watt
0.8494914678	a4
0.8494833210	asphalt
0.8494271852	ibuprofen
0.8494265043	tic
0.8493783703	expansible
0.8493719988	wastewater
0.8493602640	headlamp
0.8493388536	polysiloxane
0.8493379758	sweeper
0.8493344318	ccd
0.8493072002	polyelectrolyte
0.8492973468	copolyesters
0.8492963006	beater
0.8492687690	fencing
0.8492543214	sintered
0.8492524424	c9
0.8492262709	microemulsion
0.8492190271	urinal
0.8492047808	liver
0.8491884708	cycloalkyl
0.8491865279	gallium
0.8491653801	blue
0.8491485673	ai
0.8491309424	gamma
0.8491296085	glassware
0.8491176132	turbomachine
0.8491140220	reconfiguration
0.8491083366	cookie
0.8490949770	alkylate
0.8490696179	lath
0.8490654017	p2
0.8490552002	custom
0.8489997058	mw
0.8489979351	insulin
0.8489959007	pectin
0.8489840935	basic
0.8489716647	vhf
0.8489633347	rn
0.8489577698	camp
0.8489236542	glycerine
0.8489223867	horse
0.8489117996	anilines
0.8488972069	decoy
0.8488756019	detergency
0.8488603753	norbornene
0.8488576558	o4
0.8488505563	constructional
0.8488466680	fr
0.8488280787	magnetometer
0.8488221037	alkenes
0.8487886621	backpack
0.8487869720	intelligent
0.8487799302	bicyclic
0.8487781858	epoxidized
0.8487333274	automobile
0.8486984603	reminder
0.8486959781	utility
0.8486931144	sanding
0.8486307522	alkoxy
0.8486262442	velcro
0.8486126512	fertilizer
0.8485721857	calendering
0.8485667375	refillable
0.8485328272	styryl
0.8485325659	creel
0.8485320884	teflon
0.8485288722	cat
0.8485281058	bright
0.8485192617	arrowhead
0.8484805231	alkylamino
0.8484773264	ester
0.8484735888	neutralized
0.8484728938	vaporizer
0.8484667847	rc
0.8484647514	notebook
0.8484569561	dictation
0.8484458870	cesium
0.8484451001	merchandising
0.8484356623	beet
0.8484335562	mis
0.8484094441	organo
0.8483913207	nursing
0.8483875681	multichannel
0.8483841678	knowing
0.8483561308	thimble
0.8483465232	optional
0.8483367328	hydroxyphenyl
0.8483350752	hormone
0.8483242562	quinazoline
0.8483108733	ketones
0.8483003389	harrow
0.8482758503	rodent
0.8482514248	psk
0.8482456364	preservative
0.8482416739	anaerobic
0.8481947854	phenyl
0.8481394530	reheating
0.8481274741	flavored
0.8480894572	here
0.8480816815	climbing
0.8480738164	dehydrated
0.8480597205	lipophilic
0.8480145244	milling
0.8480094310	vinyl
0.8479674711	flighting
0.8479608713	swivel
0.8479450949	detachable
0.8479433982	microscope
0.8479385188	young
0.8479309713	cane
0.8478787366	ionic
0.8478680822	stone
0.8478371333	swell
0.8478338251	imidazoline
0.8478037469	fungicides
0.8477759361	winged
0.8477726211	europium
0.8477673633	thio
0.8477660234	azido
0.8477655196	bomb
0.8477569736	cattle
0.8477356452	mail
0.8477354330	dione
0.8477312759	sulfonated
0.8477079961	walking
0.8476842904	tide
0.8476667375	hydropneumatic
0.8476052328	fueling
0.8475949174	intra
0.8475892423	sensitizing
0.8475853079	retrievable
0.8475815891	tuyere
0.8475804306	amphiphilic
0.8475799100	diene
0.8475643991	decomposing
0.8475637961	d3
0.8475629855	opaque
0.8475535562	vi
0.8475470934	anisotropic
0.8475470903	sawhorse
0.8475423196	indolyl
0.8475222625	resealable
0.8475206829	autopilot
0.8475184590	phosphites
0.8475003403	frp
0.8474732920	sanitary
0.8474612078	shingling
0.8474578176	novelty
0.8474436276	security
0.8474247856	peg
0.8474158091	fugitive
0.8474122023	shingle
0.8474084606	arming
0.8473809932	scum
0.8473809780	nh
0.8473519836	isopropyl
0.8473382597	streamlined
0.8472986986	shirt
0.8472809452	lace
0.8472571808	p1
0.8472466132	stairway
0.8472067378	simulated
0.8472039542	tricyclic
0.8472006184	lactobacillus
0.8471985309	cycloalkenyl
0.8471791503	substituents
0.8471694279	buffing
0.8471488689	pigmented
0.8471444201	stapler
0.8471427692	isobutene
0.8471418895	dma
0.8471136353	rhythm
0.8471025116	copolymers
0.8470889916	secondly
0.8470646092	polyfunctional
0.8470306698	peanut
0.8470118488	hunter's
0.8469730306	mpa
0.8469526599	multiphase
0.8469456038	bi
0.8469354328	pyrimidine
0.8469208059	sa
0.8469188907	afterburner
0.8469159563	crutch
0.8468992015	lint
0.8468848957	f2
0.8468335270	perfluorinated
0.8468148958	raman
0.8468079491	chaff
0.8467942938	union
0.8467612516	pipelined
0.8467463706	refractometer
0.8467224058	condensed
0.8466763309	harness
0.8466693743	solvents
0.8466631907	re
0.8466492689	sinker
0.8466322671	unsupported
0.8466224006	nrz
0.8466195507	sulfate
0.8466027190	thioether
0.8465791022	thiol
0.8465528526	hierarchical
0.8465417000	settled
0.8465136813	cao
0.8465133347	ts
0.8465122664	aspirator
0.8464781167	multilayered
0.8464634227	headrest
0.8464574458	specialized
0.8463839614	poison
0.8463832703	qam
0.8463805021	temple
0.8463784025	halide
0.8463303887	holddown
0.8463216083	tetracycline
0.8463215854	valuable
0.8463158502	sonic
0.8463143060	heddle
0.8463034133	alkenyl
0.8463029600	research
0.8463017470	breakwater
0.8462954783	bale
0.8462927352	carbonation
0.8462836814	flooring
0.8462755795	retrofit
0.8462717863	σ
0.8462422294	av
0.8462421761	supplements
0.8462375171	npn
0.8462255728	calipers
0.8462190730	sign
0.8462143998	mulch
0.8462066734	aluminosilicate
0.8461980724	playground
0.8461603877	stoker
0.8461456017	en
0.8461448957	t2
0.8461297051	reciprocating
0.8461011258	disconnectable
0.8460861579	halogeno
0.8460794586	carbonate
0.8460654017	r9
0.8460634601	iib
0.8460631977	heterocycle
0.8460499370	xor
0.8460425573	bovine
0.8460196294	twister
0.8460192071	heterodyne
0.8459783539	geophone
0.8459524069	prostaglandin
0.8459242985	crash
0.8459069793	telescopic
0.8459029959	dissolves
0.8458976462	theater
0.8458955947	phenols
0.8458944885	aryl
0.8458895061	nh3
0.8458837256	q1
0.8458272205	terephthalate
0.8457893105	teat
0.8457775632	kerosene
0.8457635477	plasticizing
0.8457596905	baby's
0.8457411432	bass
0.8457088502	enthalpy
0.8456835646	preheating
0.8456766779	s2
0.8456644866	hydrocarbon
0.8456563593	dilator
0.8456486189	unitary
0.8456441359	fm
0.8456441359	tv
0.8456357079	selenium
0.8456242046	gauss
0.8456122709	wipers
0.8456089652	luggage
0.8455833187	sap
0.8455735982	hydrazino
0.8455528898	shredder
0.8455200456	revolving
0.8455025735	cake
0.8454890376	confectionery
0.8454736717	antioxidants
0.8454535075	mower
0.8454302281	rapid
0.8454172724	api
0.8454148225	methylthio
0.8454010118	digger
0.8453146686	glue
0.8453116832	curing
0.8453087177	trellis
0.8453037648	ax
0.8452974041	preferably
0.8452876926	nmos
0.8452847956	penicillin
0.8452833692	revolvable
0.8452742684	photochemical
0.8452724083	street
0.8452630980	coaster
0.8452562090	mti
0.8452420101	disintegrating
0.8452234155	graphite
0.8452092739	rtv
0.8451999646	cermet
0.8451902403	replaceable
0.8451754432	lbs
0.8451464151	carbalkoxy
0.8451271747	synchronous
0.8451128015	fifo
0.8451117358	alkylene
0.8451002803	preferred
0.8450718403	crosslinkable
0.8450295834	authority
0.8450068162	am
0.8449915757	rms
0.8449828971	cyclohexene
0.8449818586	bacterial
0.8449772651	polymeric
0.8449690597	x4
0.8449655775	em
0.8449543073	watts
0.8449476462	mhc
0.8449373674	piezoelectric
0.8449305864	silicate
0.8449196892	boiler
0.8449105702	digesting
0.8449041028	endotoxin
0.8448991566	banner
0.8448822442	ups
0.8448784025	wet
0.8448677922	compartmented
0.8448425672	grenade
0.8448204527	colored
0.8448035562	led
0.8447985474	parcel
0.8447976409	timber
0.8447946072	spelling
0.8447876354	crystallizing
0.8447789187	alkane
0.8447785510	crosshead
0.8447598288	beaded
0.8447358822	degreasing
0.8447356614	foamable
0.8447146372	international
0.8447031994	pcr
0.8446986208	promoter
0.8446448575	dicyclopentadiene
0.8446313254	parallax
0.8446258910	aminophenyl
0.8446005314	chlorinating
0.8445960829	tar
0.8445946813	chimeric
0.8445870055	wood
0.8445686062	bismuth
0.8445634601	edm
0.8445627805	perfluoroalkyl
0.8445561963	polyglycol
0.8445520318	crosslinking
0.8445086850	pwm
0.8444535358	l2
0.8444508159	dryers
0.8443928191	alkaline
0.8443739597	synthetic
0.8443250312	fractional
0.8443034133	fluorine
0.8443006326	duplex
0.8442868314	anthraquinone
0.8442539956	log
0.8442355829	diols
0.8441920301	demagnetizing
0.8441917995	sofa
0.8441886567	folding
0.8441687300	plasticizers
0.8441519105	edward
0.8441478070	formulas
0.8441296654	marble
0.8441257558	glycoside
0.8441181773	mechanized
0.8441159142	amidine
0.8441118366	holographic
0.8441027639	riveting
0.8440972158	internet
0.8440687898	styrene
0.8440544618	woman's
0.8439923482	racemic
0.8439859871	b1
0.8439397918	crystals
0.8439369587	superlattice
0.8439307022	ribbed
0.8439298855	foldable
0.8439022484	dipper
0.8438829833	dimethylformamide
0.8438747620	tram
0.8438555969	simplified
0.8438503070	potent
0.8438399748	insecticide
0.8438251281	dibenzo
0.8438022928	raffinate
0.8437974721	fibrinogen
0.8437753129	isomers
0.8437541393	dasd
0.8437440634	coal
0.8437339621	cure
0.8437034677	sprayable
0.8436992399	gearing
0.8436325812	multilayer
0.8436233004	toroidal
0.8436091711	pb
0.8435771620	william
0.8435629855	silica
0.8435409219	twin
0.8435213509	alcoholate
0.8435175454	no2
0.8435156504	r10
0.8435117477	subsequently
0.8435109935	sailing
0.8434983902	radar
0.8434881848	zeolites
0.8434680116	micrometer
0.8434334041	r13
0.8434259703	sv
0.8434246631	reductive
0.8434066121	cycloaliphatic
0.8434020234	man
0.8433897943	undergarment
0.8433847372	hog
0.8433793740	toilet
0.8433793323	retractable
0.8433670722	antimony
0.8433528297	nitrophenyl
0.8433474774	chenille
0.8433387087	finally
0.8433373215	hydroperoxide
0.8433367186	builders
0.8433316250	gasoline
0.8433282312	a3
0.8432950465	chipper
0.8432783998	pulverized
0.8432755384	lubrication
0.8432595085	handrail
0.8432314380	weatherproof
0.8432303033	isomeric
0.8432074595	basement
0.8431955076	submersible
0.8431938733	zigzag
0.8431857596	corrective
0.8431851984	warping
0.8431792041	discontinuous
0.8431709691	collapsible
0.8431677387	polythiol
0.8431499741	mr
0.8431481223	ruthenium
0.8431134728	ap
0.8431128149	alkyl
0.8430820822	sulfoxides
0.8430764012	fibrous
0.8430509436	lubricator
0.8430139801	hygroscopic
0.8430119626	peroxy
0.8430097346	alkylation
0.8429947580	backlash
0.8429920114	roofing
0.8429916975	titanate
0.8429905002	tobacco
0.8429756311	fluxing
0.8429696856	generalized
0.8429595738	printable
0.8429573676	scouring
0.8429464609	fep
0.8429202450	unified
0.8429081888	music
0.8428660950	reclosable
0.8428581449	tfel
0.8428280228	lavatory
0.8428058957	dipeptide
0.8427761914	herbicide
0.8427746507	boxing
0.8427646006	alkylthio
0.8427636826	varistor
0.8427581457	puppet
0.8427430271	accelerator
0.8427289157	foundry
0.8427048774	polyester
0.8426984115	ar1
0.8426898420	ultrafine
0.8426735780	coagulating
0.8426677338	sulfurized
0.8426668593	electroplating
0.8426524421	hydrous
0.8426465203	weed
0.8426460547	dut
0.8426441359	ic
0.8426365325	autofocus
0.8425928644	aids
0.8425739365	galvanizing
0.8425661650	immunogenic
0.8425620755	electrosurgical
0.8425601802	alkanol
0.8425570379	molar
0.8425551102	disposable
0.8425488735	turbocharger
0.8425087635	dispersant
0.8425073649	conversions
0.8425054858	deburring
0.8424979006	aluminum
0.8424804778	aged
0.8423574458	systemic
0.8423241453	trocar
0.8422950052	enzymatic
0.8422946854	bacillus
0.8422805402	breakaway
0.8422787546	gearshift
0.8422571278	robotic
0.8422538657	basketball
0.8422470904	lockable
0.8422465727	miller
0.8422320683	so3
0.8422315873	py
0.8422239067	extractant
0.8422166960	compounding
0.8421951223	degassing
0.8421938607	diamino
0.8421931733	beryllium
0.8421857386	desiccant
0.8421677260	gem
0.8421543533	photoconductor
0.8421534490	swelling
0.8421449629	mylar
0.8421001428	skip
0.8420954474	prize
0.8420924224	massage
0.8420689878	underground
0.8420536236	bathtub
0.8420372649	architectural
0.8420201654	dissolving
0.8420180495	incipient
0.8420146766	percussion
0.8420097346	phenolic
0.8420083641	servomechanism
0.8420025750	thermographic
0.8419821991	ozone
0.8419793633	iii
0.8419475688	ophthalmoscope
0.8419443922	telemetry
0.8419303364	y1
0.8419257880	diving
0.8419074997	dredge
0.8418965127	recombinant
0.8418722326	de
0.8418377601	pes
0.8418359277	mev
0.8418357956	bcd
0.8418346999	catalyzed
0.8418157551	vhs
0.8418122236	sulfones
0.8418060563	coping
0.8417885965	litter
0.8417866630	fluoropolymer
0.8417361620	inline
0.8417314245	unusual
0.8417233574	l1
0.8417177368	wad
0.8417161599	aa
0.8417008416	isa
0.8416938004	coercivity
0.8416859377	stool
0.8416765048	electroluminescent
0.8416650182	flail
0.8416441359	rf
0.8416416975	preliminary
0.8416406836	ordinarily
0.8416332053	electromechanical
0.8416209167	md
0.8416029946	vicinal
0.8415715118	carbonating
0.8415713945	jis
0.8415683909	w2
0.8415616265	superconductor
0.8415609331	oxazolidine
0.8415382669	prosthetic
0.8415339908	aerator
0.8415043233	chromogenic
0.8414519248	figure
0.8414476568	toasting
0.8414402085	stadium
0.8414229967	hydrocracking
0.8414208059	vo
0.8413926883	ro
0.8413905143	sulfur
0.8413764887	qpsk
0.8413262416	stearate
0.8413260957	tilting
0.8413047405	superalloy
0.8413029967	hexahydro
0.8412765048	ophthalmic
0.8412615585	lru
0.8412505443	recycling
0.8412492315	lottery
0.8412440573	nebulizer
0.8412430414	q2
0.8412363059	bidirectional
0.8412348710	bathing
0.8412220422	ecg
0.8412200605	vol
0.8412061671	steroidal
0.8411865906	bottle
0.8411839534	incubator
0.8411627737	mosfets
0.8411624528	flyer
0.8411473835	school
0.8411196162	acetoxy
0.8410339351	fly
0.8410185038	beer
0.8410028116	antiseptic
0.8409942451	multicomponent
0.8409929045	i2
0.8409586071	endo
0.8409514130	recursive
0.8409502306	polyoxyalkylene
0.8409464891	rust
0.8409448475	chair
0.8409289619	framed
0.8409254754	pelletizing
0.8409184200	memorial
0.8409170808	denier
0.8409080719	gyroscopic
0.8408949722	carding
0.8408729786	r0
0.8408561811	traveling
0.8408509755	true
0.8408185054	carbureter
0.8408080256	girdle
0.8407628260	durometer
0.8407433331	needling
0.8407259325	buckle
0.8407121691	dehumidifying
0.8406851267	polymerization
0.8406811404	trimethyl
0.8406350674	sulfo
0.8406299351	adaptive
0.8406246419	sulfinyl
0.8405918855	slitter
0.8405760356	polysulfide
0.8405739842	hamper
0.8405713061	daily
0.8405662486	tap
0.8405615585	ain
0.8405555730	duster
0.8405530197	preferable
0.8405205903	aggregates
0.8405088748	incremental
0.8405043518	particulated
0.8405018307	disperse
0.8404866326	sox
0.8404603364	c2
